%time,field.data
1329370000000,-0.124432206154
1329370000000,-0.122902750969
1329410000000,-0.123548090458
1329410000000,-0.122022688389
1329430000000,-0.119939029217
1329450000000,-0.119124829769
1329490000000,-0.118248522282
1329490000000,-0.118828892708
1329530000000,-0.119295477867
1329530000000,-0.119350969791
1329590000000,-0.119315505028
1329590000000,-0.119928181171
1329630000000,-0.117416739464
1329630000000,-0.115552723408
1329670000000,-0.113544225693
1329670000000,-0.111403167248
1329670000000,-0.112316966057
1329710000000,-0.113091528416
1329710000000,-0.116199731827
1329730000000,-0.113359153271
1329750000000,-0.110822856426
1329790000000,-0.108880758286
1329790000000,-0.108908355236
1329830000000,-0.105587720871
1329830000000,-0.101066529751
1329890000000,-0.0981990098953
1329890000000,-0.0960658192635
1329930000000,-0.0923743247986
1329930000000,-0.0898060798645
1329970000000,-0.0842230319977
1329970000000,-0.0813524723053
1329970000000,-0.0751706957817
1330010000000,-0.0700631737709
1330010000000,-0.0632482767105
1330030000000,-0.0599923729897
1330050000000,-0.0524188876152
1330090000000,-0.0448668599129
1330090000000,-0.0397989153862
1330130000000,-0.033784866333
1330130000000,-0.0260461568832
1330190000000,-0.0196512341499
1330190000000,-0.0127525925636
1330230000000,-0.00547224283218
1330230000000,0.00100457668304
1330270000000,0.00884783267975
1330270000000,0.0158438682556
1330270000000,0.0221701860428
1330310000000,0.0296003818512
1330310000000,0.0349063873291
1330330000000,0.0412586927414
1330350000000,0.0472186803818
1330390000000,0.0519187450409
1330390000000,0.0570192337036
1330430000000,0.0631146430969
1330430000000,0.0673333406448
1330490000000,0.0707038640976
1330490000000,0.0770009756088
1330530000000,0.0782201290131
1330530000000,0.0840436220169
1330570000000,0.0854538679123
1330570000000,0.0888619422913
1330610000000,0.0920006036758
1330610000000,0.0917600393295
1330610000000,0.0943207740784
1330650000000,0.0947133302689
1330650000000,0.0960183143616
1330670000000,0.0970722436905
1330690000000,0.0960638523102
1330730000000,0.0963698625565
1330730000000,0.0964112281799
1330790000000,0.0968526601791
1330790000000,0.0960459709167
1330830000000,0.0945477485657
1330830000000,0.0928262472153
1330870000000,0.0902910232544
1330870000000,0.0892471075058
1330910000000,0.0876141786575
1330910000000,0.0863157510757
1330910000000,0.0829237699509
1330950000000,0.0807281732559
1330950000000,0.0766565799713
1330970000000,0.0728389024734
1330990000000,0.0684382915497
1331030000000,0.0649476051331
1331030000000,0.0609546899796
1331090000000,0.054860830307
1331090000000,0.0525304079056
1331130000000,0.0481089353561
1331130000000,0.0440113544464
1331170000000,0.0399054288864
1331170000000,0.0345941781998
1331210000000,0.0291978120804
1331210000000,0.0269569158554
1331210000000,0.0229158401489
1331270000000,0.019566655159
1331270000000,0.0160768032074
1331270000000,0.0117493867874
1331290000000,0.00834357738495
1331330000000,0.00577437877655
1331330000000,0.00207185745239
1331370000000,-0.000124514102936
1331370000000,-0.0021538734436
1331430000000,-0.00414770841599
1331430000000,-0.00425696372986
1331470000000,-0.00678735971451
1331470000000,-0.00721484422684
1331510000000,-0.0109594464302
1331510000000,-0.0119947195053
1331550000000,-0.0142734050751
1331550000000,-0.0185173749924
1331550000000,-0.0210327506065
1331610000000,-0.0255085229874
1331610000000,-0.029459297657
1331610000000,-0.034451007843
1331630000000,-0.0389273166656
1331670000000,-0.0424630641937
1331670000000,-0.0467299222946
1331730000000,-0.0506992936134
1331730000000,-0.0535643696785
1331770000000,-0.0551716089249
1331770000000,-0.0576139688492
1331810000000,-0.0607085227966
1331810000000,-0.0607323646545
1331850000000,-0.0611855983734
1331850000000,-0.0613907575607
1331850000000,-0.0606040358543
1331910000000,-0.06055945158
1331910000000,-0.0603597164154
1331910000000,-0.0610200166702
1331930000000,-0.059606552124
1331970000000,-0.058916926384
1331970000000,-0.0581847429276
1332030000000,-0.0567566156387
1332030000000,-0.0540441274643
1332070000000,-0.0522846579552
1332070000000,-0.0503199100494
1332110000000,-0.0474531054497
1332110000000,-0.0485345125198
1332150000000,-0.0500944256783
1332150000000,-0.0545647740364
1332190000000,-0.0586042404175
1332190000000,-0.0625644922256
1332230000000,-0.0668653249741
1332230000000,-0.0703687667847
1332230000000,-0.0718806385994
1332270000000,-0.0738679766655
1332270000000,-0.0747736692429
1332290000000,-0.0756332278252
1332310000000,-0.0773757100105
1332350000000,-0.0772404074669
1332350000000,-0.077329158783
1332390000000,-0.0764661431313
1332390000000,-0.0760179162025
1332450000000,-0.0749096870422
1332450000000,-0.0750695466995
1332490000000,-0.074190557003
1332490000000,-0.0742157101631
1332490000000,-0.0761155486107
1332550000000,-0.0773718357086
1332550000000,-0.0784100294113
1332550000000,-0.0789023637772
1332570000000,-0.0774461627007
1332610000000,-0.0786319971085
1332610000000,-0.0772215127945
1332670000000,-0.0780100226402
1332670000000,-0.0785452723503
1332710000000,-0.0814782977104
1332710000000,-0.0838071107864
1332750000000,-0.0855893492699
1332750000000,-0.0900845527649
1332790000000,-0.0908633470535
1332790000000,-0.0911569595337
1332790000000,-0.0915656685829
1332830000000,-0.0904045701027
1332830000000,-0.0905941128731
1332850000000,-0.0897438526154
1332870000000,-0.0883942246437
1332910000000,-0.0894348025322
1332910000000,-0.0901711583138
1332950000000,-0.0929325222969
1332950000000,-0.0946946144104
1333010000000,-0.0953589677811
1333010000000,-0.0953286886215
1333050000000,-0.096272289753
1333050000000,-0.0937494039536
1333090000000,-0.0927629470825
1333090000000,-0.0926554203033
1333130000000,-0.0931581258774
1333130000000,-0.0922559499741
1333130000000,-0.0947825312614
1333170000000,-0.0956033468246
1333170000000,-0.0951368808746
1333190000000,-0.0964835882187
1333210000000,-0.0952069163322
1333250000000,-0.096130669117
1333250000000,-0.0953904986382
1333300000000,-0.0964228510857
1333300000000,-0.0978063941002
1333350000000,-0.0999892950058
1333350000000,-0.102501273155
1333390000000,-0.105391085148
1333390000000,-0.108213663101
1333430000000,-0.109483242035
1333430000000,-0.110006034374
1333430000000,-0.110120713711
1333490000000,-0.110895216465
1333490000000,-0.109613537788
1333490000000,-0.108616948128
1333510000000,-0.109126746655
1333540000000,-0.108964860439
1333540000000,-0.10908806324
1333610000000,-0.107442438602
1333610000000,-0.106945216656
1333650000000,-0.106507003307
1333650000000,-0.10589659214
1333690000000,-0.104911148548
1333690000000,-0.105463683605
1333690000000,-0.107470691204
1333730000000,-0.108480751514
1333730000000,-0.110604584217
1333750000000,-0.112523078918
1333770000000,-0.111738502979
1333810000000,-0.11149585247
1333810000000,-0.11091285944
1333870000000,-0.112856984138
1333870000000,-0.112885057926
1333910000000,-0.114911973476
1333910000000,-0.117488801479
1333950000000,-0.120217144489
1333950000000,-0.121794760227
1333950000000,-0.122308313847
1333990000000,-0.122905373573
1333990000000,-0.121256351471
1334010000000,-0.119798660278
1334030000000,-0.119243264198
1334070000000,-0.118789196014
1334070000000,-0.119027376175
1334130000000,-0.119180381298
1334130000000,-0.119268059731
1334170000000,-0.118728578091
1334170000000,-0.117419838905
1334210000000,-0.11582326889
1334210000000,-0.115023314953
1334250000000,-0.115921974182
1334250000000,-0.114415645599
1334290000000,-0.114603936672
1334290000000,-0.117672383785
1334290000000,-0.119896054268
1334330000000,-0.121811568737
1334330000000,-0.123740136623
1334350000000,-0.125004470348
1334370000000,-0.126673579216
1334410000000,-0.126237928867
1334410000000,-0.126902043819
1334450000000,-0.125867247581
1334450000000,-0.123684704304
1334510000000,-0.121303021908
1334510000000,-0.119441211224
1334550000000,-0.116862416267
1334550000000,-0.114629507065
1334590000000,-0.114390850067
1334590000000,-0.113995611668
1334630000000,-0.114172458649
1334630000000,-0.115543305874
1334630000000,-0.116540908813
1334670000000,-0.117199718952
1334670000000,-0.117620646954
1334690000000,-0.116538226604
1334710000000,-0.1153845191
1334750000000,-0.113849639893
1334750000000,-0.115017950535
1334790000000,-0.115812718868
1334790000000,-0.115917623043
1334850000000,-0.114890098572
1334850000000,-0.113700687885
1334890000000,-0.11285084486
1334890000000,-0.110909998417
1334930000000,-0.109320938587
1334930000000,-0.10826164484
1334930000000,-0.109042346478
1334970000000,-0.111064076424
1334970000000,-0.110676825047
1334990000000,-0.112012445927
1335010000000,-0.110987901688
1335050000000,-0.111642003059
1335090000000,-0.111952841282
1335090000000,-0.113344490528
1335090000000,-0.114220440388
1335130000000,-0.115645825863
1335130000000,-0.114811003208
1335150000000,-0.115053355694
1335170000000,-0.114040017128
1335210000000,-0.112297713757
1335210000000,-0.11116284132
1335270000000,-0.111892998219
1335270000000,-0.111946702003
1335310000000,-0.115284144878
1335310000000,-0.11515557766
1335350000000,-0.116958260536
1335350000000,-0.119090497494
1335390000000,-0.118692755699
1335390000000,-0.119397222996
1335390000000,-0.119267582893
1335430000000,-0.118035972118
1335430000000,-0.116615653038
1335450000000,-0.116481304169
1335470000000,-0.116152048111
1335510000000,-0.116375207901
1335510000000,-0.116551101208
1335550000000,-0.118185818195
1335550000000,-0.11712795496
1335610000000,-0.115817844868
1335610000000,-0.115568935871
1335650000000,-0.116594135761
1335650000000,-0.117296814919
1335690000000,-0.11765062809
1335690000000,-0.117564797401
1335730000000,-0.117279946804
1335730000000,-0.116343319416
1335730000000,-0.115642309189
1335770000000,-0.116177916527
1335770000000,-0.114962816238
1335790000000,-0.114953875542
1335810000000,-0.11729747057
1335850000000,-0.1177521348
1335850000000,-0.11821860075
1335890000000,-0.117076575756
1335890000000,-0.115684151649
1335950000000,-0.114976346493
1335950000000,-0.113722980022
1335990000000,-0.11231893301
1335990000000,-0.1129758358
1336030000000,-0.111785650253
1336030000000,-0.113283276558
1336070000000,-0.112575650215
1336070000000,-0.112483918667
1336070000000,-0.110119402409
1336110000000,-0.109298706055
1336110000000,-0.106882095337
1336130000000,-0.106633603573
1336150000000,-0.10408693552
1336190000000,-0.104728460312
1336190000000,-0.105011403561
1336230000000,-0.106301426888
1336230000000,-0.106632530689
1336290000000,-0.106352090836
1336290000000,-0.106398999691
1336330000000,-0.105796813965
1336330000000,-0.102388203144
1336370000000,-0.100424468517
1336370000000,-0.0996774435043
1336410000000,-0.0970215201378
1336410000000,-0.0976995825768
1336410000000,-0.0976744890213
1336450000000,-0.099670290947
1336450000000,-0.101200044155
1336470000000,-0.100700676441
1336490000000,-0.100457310677
1336530000000,-0.101137280464
1336530000000,-0.101264536381
1336570000000,-0.100640714169
1336570000000,-0.10154825449
1336630000000,-0.0995288491249
1336630000000,-0.0995141267776
1336670000000,-0.0961441993713
1336670000000,-0.0917330384254
1336710000000,-0.0888590216637
1336710000000,-0.0866078138351
1336750000000,-0.0841146707535
1336750000000,-0.0827929377556
1336750000000,-0.0817157030106
1336790000000,-0.0804225802422
1336790000000,-0.0807346701622
1336810000000,-0.0821917653084
1336830000000,-0.0831179022789
1336870000000,-0.084096133709
1336870000000,-0.0833055377007
1336910000000,-0.083330988884
1336910000000,-0.0823016166687
1336970000000,-0.0833410620689
1336970000000,-0.0835440158844
1337010000000,-0.0840646624565
1337010000000,-0.0866451859474
1337050000000,-0.0889739990234
1337050000000,-0.0895832180977
1337090000000,-0.0920493602753
1337090000000,-0.0940992236137
1337090000000,-0.0942284464836
1337150000000,-0.092273235321
1337150000000,-0.091248691082
1337150000000,-0.0895050168037
1337170000000,-0.0891904234886
1337210000000,-0.0884617567062
1337210000000,-0.0886214971542
1337250000000,-0.088087439537
1337250000000,-0.0883833169937
1337310000000,-0.088572204113
1337310000000,-0.0873731374741
1337350000000,-0.0857797861099
1337350000000,-0.0835361480713
1337390000000,-0.0820141434669
1337390000000,-0.082254588604
1337430000000,-0.0793229937553
1337430000000,-0.0809347033501
1337430000000,-0.0803909301758
1337470000000,-0.0801335573196
1337470000000,-0.0787960886955
1337490000000,-0.0794508457184
1337510000000,-0.0809832811356
1337550000000,-0.0823892354965
1337550000000,-0.0827513337135
1337590000000,-0.0820780396461
1337590000000,-0.0814298987389
1337650000000,-0.0800567269325
1337650000000,-0.0784902572632
1337690000000,-0.077333509922
1337690000000,-0.0778804421425
1337730000000,-0.0787342190742
1337730000000,-0.0800439119339
1337770000000,-0.0798671841621
1337770000000,-0.0805720686913
1337770000000,-0.0794523358345
1337810000000,-0.0794783234596
1337810000000,-0.0788853168488
1337830000000,-0.0778095126152
1337850000000,-0.0788832306862
1337890000000,-0.0810000300407
1337890000000,-0.0818938612938
1337930000000,-0.0815643072128
1337930000000,-0.0825228691101
1337990000000,-0.0811836719513
1337990000000,-0.0800767540932
1338030000000,-0.0784204006195
1338030000000,-0.0754371881485
1338070000000,-0.0712141394615
1338070000000,-0.069393992424
1338110000000,-0.0665019154549
1338110000000,-0.0657896399498
1338110000000,-0.0657762885094
1338150000000,-0.0643407702446
1338150000000,-0.0646609067917
1338170000000,-0.0638343095779
1338190000000,-0.0624074935913
1338230000000,-0.0614450573921
1338230000000,-0.0615379214287
1338290000000,-0.0622062683105
1338290000000,-0.0623372197151
1338330000000,-0.0616180896759
1338330000000,-0.0615585446358
1338370000000,-0.0600879192352
1338370000000,-0.0588983893394
1338370000000,-0.0582081079483
1338410000000,-0.0570374727249
1338410000000,-0.0586661696434
1338430000000,-0.0582832098007
1338450000000,-0.0594490170479
1338490000000,-0.059775352478
1338490000000,-0.0603726506233
1338530000000,-0.0607263445854
1338530000000,-0.0602700710297
1338590000000,-0.0582280755043
1338590000000,-0.0560711026192
1338630000000,-0.0562160611153
1338630000000,-0.0585041046143
1338670000000,-0.0570052266121
1338670000000,-0.0587220191956
1338710000000,-0.0585977435112
1338710000000,-0.0598324537277
1338710000000,-0.0601183772087
1338750000000,-0.0597326159477
1338750000000,-0.0592723488808
1338770000000,-0.0570214390755
1338790000000,-0.0548884868622
1338830000000,-0.0550433397293
1338830000000,-0.0568223595619
1338870000000,-0.0582577586174
1338870000000,-0.0593586564064
1338930000000,-0.0584545731544
1338930000000,-0.0587995052338
1338970000000,-0.0584243535995
1338970000000,-0.0574627518654
1338970000000,-0.0558533668518
1339010000000,-0.0533544421196
1339010000000,-0.0512446761131
1339030000000,-0.051832318306
1339050000000,-0.0509841442108
1339090000000,-0.0519878268242
1339090000000,-0.0516918301582
1339150000000,-0.0532690882683
1339150000000,-0.0554493069649
1339190000000,-0.0546106696129
1339190000000,-0.0556810498238
1339230000000,-0.0569370388985
1339230000000,-0.0570557117462
1339230000000,-0.0580364465714
1339270000000,-0.0565997958183
1339270000000,-0.0552164912224
1339290000000,-0.0521828532219
